timestamp,source_ip,dest_ip,username,event_type,action,status,port,protocol,bytes_sent,bytes_received
2024-01-24 17:01:09,10.0.3.19,10.0.0.2,karen,auth,login,failed,22,ssh,0,0
2024-01-24 17:01:18,10.0.3.9,10.0.0.1,grace,auth,login,success,22,ssh,7641,14139
2024-01-24 17:01:45,10.0.1.23,10.0.0.2,henry,auth,login,success,22,ssh,6246,7402
2024-01-24 17:07:22,10.0.2.12,10.0.0.2,carol,auth,login,success,22,ssh,6458,2218
2024-01-24 17:12:48,10.0.2.5,10.0.0.2,grace,auth,login,success,22,ssh,4098,15207
2024-01-24 17:13:46,10.0.4.21,10.0.0.2,henry,auth,login,success,22,ssh,2625,4848
2024-01-24 17:17:34,10.0.2.20,10.0.0.5,iris,auth,login,success,22,ssh,3479,14051
2024-01-24 17:18:01,203.119.13.144,10.0.0.3,henry,auth,login,success,22,ssh,4553,15485
2024-01-24 17:19:21,10.0.1.24,10.0.0.5,eve,auth,login,success,22,ssh,5975,10679
2024-01-24 17:30:54,10.0.2.21,10.0.0.5,alice,auth,login,success,22,ssh,4347,2539
2024-01-24 17:34:05,10.0.3.7,10.0.0.3,bob,auth,login,success,22,ssh,4275,3697
2024-01-24 17:48:15,10.0.1.14,10.0.0.1,grace,auth,login,success,22,ssh,4184,5305
2024-01-24 17:55:32,10.0.4.20,10.0.0.1,bob,auth,login,success,22,ssh,2159,3673
2024-01-24 18:06:57,10.0.1.10,10.0.0.2,iris,auth,login,success,22,ssh,4241,5850
2024-01-24 18:07:39,10.0.4.18,10.0.0.2,dave,auth,login,success,22,ssh,5234,3243
2024-01-24 18:13:30,10.0.2.6,10.0.0.5,dave,auth,login,success,22,ssh,6418,14343
2024-01-24 18:13:53,10.0.1.9,10.0.0.3,frank,auth,login,failed,22,ssh,0,0
2024-01-24 18:17:31,10.0.2.5,10.0.0.2,bob,auth,login,success,22,ssh,3347,11434
2024-01-24 18:23:17,10.0.2.10,10.0.0.1,leo,auth,login,success,22,ssh,7244,10069
2024-01-24 18:47:42,10.0.4.16,10.0.0.5,iris,auth,login,success,22,ssh,1073,11882
2024-01-24 18:48:14,10.0.2.16,10.0.0.1,karen,auth,login,success,22,ssh,6264,2559
2024-01-24 18:53:52,10.0.3.17,10.0.0.1,grace,auth,login,success,22,ssh,1383,13987
2024-01-24 18:55:03,10.0.3.3,10.0.0.2,frank,auth,login,success,22,ssh,808,15473
2024-01-24 18:56:31,10.0.3.12,10.0.0.5,karen,auth,login,success,22,ssh,2874,5049
2024-01-25 07:07:30,10.0.3.10,10.0.0.2,dave,auth,login,success,22,ssh,3877,11335
2024-01-25 07:19:34,10.0.1.15,10.0.0.1,frank,auth,login,success,22,ssh,5305,5972
2024-01-25 07:21:46,10.0.2.4,10.0.0.5,jack,auth,login,success,22,ssh,7592,8004
2024-01-25 07:24:24,10.0.2.12,10.0.0.1,bob,auth,login,success,22,ssh,2615,14316
2024-01-25 07:30:29,10.0.3.21,10.0.0.5,frank,auth,login,success,22,ssh,5201,13022
2024-01-25 07:38:22,10.0.4.15,10.0.0.1,carol,auth,login,failed,22,ssh,0,0
2024-01-25 07:46:03,10.0.4.20,10.0.0.1,iris,auth,login,failed,22,ssh,0,0
2024-01-25 07:51:06,10.0.4.23,10.0.0.3,leo,auth,login,success,22,ssh,7532,9761
2024-01-25 07:53:30,10.0.4.7,10.0.0.1,iris,auth,login,success,22,ssh,5958,13800
2024-01-25 08:03:00,10.0.4.14,10.0.0.3,dave,auth,login,failed,22,ssh,0,0
2024-01-25 08:05:30,10.0.3.17,10.0.0.1,iris,auth,login,success,22,ssh,7847,13695
2024-01-25 08:09:30,10.0.3.23,10.0.0.2,jack,auth,login,success,22,ssh,5445,11356
2024-01-25 08:15:10,10.0.2.24,10.0.0.3,carol,auth,login,success,22,ssh,6722,11242
2024-01-25 08:17:52,10.0.1.9,10.0.0.1,bob,auth,login,success,22,ssh,6882,8578
2024-01-25 08:25:48,10.0.1.8,10.0.0.1,carol,auth,login,success,22,ssh,4387,4140
2024-01-25 08:28:56,10.0.1.21,10.0.0.2,carol,auth,login,success,22,ssh,5178,8214
2024-01-25 08:30:16,10.0.3.15,10.0.0.1,alice,auth,login,success,22,ssh,2510,12866
2024-01-25 08:31:21,10.0.1.24,10.0.0.2,leo,auth,login,success,22,ssh,3067,11395
2024-01-25 08:33:42,10.0.4.23,10.0.0.5,henry,auth,login,failed,22,ssh,0,0
2024-01-25 08:34:14,10.0.4.22,10.0.0.5,grace,auth,login,success,22,ssh,1492,10293
2024-01-25 08:39:04,10.0.3.1,10.0.0.5,eve,auth,login,success,22,ssh,4554,11001
2024-01-25 08:41:45,10.0.1.15,10.0.0.5,alice,auth,login,success,22,ssh,6284,10603
2024-01-25 08:47:43,10.0.2.17,10.0.0.5,carol,auth,login,success,22,ssh,5973,4002
2024-01-25 09:07:20,203.15.47.56,10.0.0.5,carol,auth,login,success,22,ssh,7645,8826
2024-01-25 09:09:02,10.0.2.17,10.0.0.2,grace,auth,login,success,22,ssh,4026,9505
2024-01-25 09:09:33,10.0.1.5,10.0.0.2,jack,auth,login,success,22,ssh,7710,7076
2024-01-25 09:12:11,10.0.4.1,10.0.0.3,leo,auth,login,success,22,ssh,5037,9037
2024-01-25 09:13:35,10.0.2.10,10.0.0.3,karen,auth,login,success,22,ssh,6567,7575
2024-01-25 09:17:32,10.0.4.17,10.0.0.5,leo,auth,login,success,22,ssh,7952,3969
2024-01-25 09:18:43,10.0.2.11,10.0.0.1,dave,auth,login,success,22,ssh,6157,13850
2024-01-25 09:29:07,10.0.4.16,10.0.0.5,grace,auth,login,success,22,ssh,3085,12292
2024-01-25 09:30:47,10.0.1.20,10.0.0.3,grace,auth,login,success,22,ssh,4351,7742
2024-01-25 09:32:40,10.0.1.17,10.0.0.5,jack,auth,login,success,22,ssh,5965,8357
2024-01-25 09:37:35,10.0.3.14,10.0.0.2,dave,auth,login,success,22,ssh,2334,5503
2024-01-25 09:41:25,10.0.4.1,10.0.0.2,karen,auth,login,success,22,ssh,1734,7738
2024-01-25 09:48:16,10.0.2.4,10.0.0.1,eve,auth,login,success,22,ssh,563,9149
2024-01-25 09:50:57,10.0.2.19,10.0.0.3,dave,auth,login,success,22,ssh,7532,3370
2024-01-25 09:52:51,10.0.3.18,10.0.0.5,bob,auth,login,success,22,ssh,557,15998
2024-01-25 09:53:51,10.0.1.13,10.0.0.2,leo,auth,login,success,22,ssh,1320,6290
2024-01-25 09:55:50,10.0.3.19,10.0.0.1,grace,auth,login,success,22,ssh,3581,9857
2024-01-25 10:00:03,10.0.2.3,10.0.0.5,alice,auth,login,success,22,ssh,2537,13997
2024-01-25 10:09:55,10.0.2.5,10.0.0.3,alice,auth,login,success,22,ssh,3145,7349
2024-01-25 10:10:58,10.0.2.22,10.0.0.5,henry,auth,login,success,22,ssh,656,4742
2024-01-25 10:14:04,10.0.3.13,10.0.0.3,eve,auth,login,success,22,ssh,2760,7192
2024-01-25 10:16:08,10.0.4.16,10.0.0.2,carol,auth,login,success,22,ssh,2966,5997
2024-01-25 10:18:02,203.119.13.144,10.0.0.3,alice,auth,login,success,22,ssh,1877,13791
2024-01-25 10:18:40,10.0.3.10,10.0.0.5,carol,auth,login,success,22,ssh,3588,2349
2024-01-25 10:28:23,10.0.3.3,10.0.0.1,alice,auth,login,success,22,ssh,5765,6089
2024-01-25 10:33:41,10.0.4.20,10.0.0.3,grace,auth,login,success,22,ssh,2484,3537
2024-01-25 10:34:39,10.0.2.24,10.0.0.2,dave,auth,login,success,22,ssh,2940,14702
2024-01-25 10:58:54,10.0.3.14,10.0.0.5,eve,auth,login,success,22,ssh,2611,4096
2024-01-25 11:01:52,10.0.3.11,10.0.0.2,carol,auth,login,success,22,ssh,5923,12741
2024-01-25 11:16:55,10.0.2.10,10.0.0.2,carol,auth,login,success,22,ssh,5663,3858
2024-01-25 11:31:09,10.0.2.12,10.0.0.1,frank,auth,login,success,22,ssh,4013,6208
2024-01-25 11:45:54,203.15.47.56,10.0.0.1,bob,auth,login,success,22,ssh,2724,7780
2024-01-25 11:49:41,10.0.3.21,10.0.0.3,karen,auth,login,success,22,ssh,4061,3591
2024-01-25 11:50:49,10.0.4.4,10.0.0.2,dave,auth,login,success,22,ssh,3148,11525
2024-01-25 11:53:33,10.0.2.2,10.0.0.3,jack,auth,login,failed,22,ssh,0,0
2024-01-25 11:55:31,10.0.3.21,10.0.0.3,bob,auth,login,failed,22,ssh,0,0
2024-01-25 12:09:49,10.0.2.16,10.0.0.2,iris,auth,login,success,22,ssh,2180,12871
2024-01-25 12:20:56,10.0.2.10,10.0.0.2,bob,auth,login,success,22,ssh,5269,14113
2024-01-25 12:23:18,10.0.4.15,10.0.0.2,jack,auth,login,success,22,ssh,2516,5116
2024-01-25 12:24:06,10.0.3.16,10.0.0.5,iris,auth,login,success,22,ssh,6880,10052
2024-01-25 12:29:54,10.0.4.18,10.0.0.2,grace,auth,login,failed,22,ssh,0,0
2024-01-25 12:32:35,10.0.1.17,10.0.0.2,grace,auth,login,success,22,ssh,4321,3007
2024-01-25 12:38:36,10.0.2.13,10.0.0.1,carol,auth,login,success,22,ssh,3823,14394
2024-01-25 12:38:40,10.0.3.9,10.0.0.2,bob,auth,login,success,22,ssh,3130,2763
2024-01-25 12:44:43,10.0.4.4,10.0.0.1,frank,auth,login,success,22,ssh,5162,5299
2024-01-25 12:46:51,203.119.13.144,10.0.0.2,eve,auth,login,failed,22,ssh,0,0
2024-01-25 12:51:18,10.0.3.8,10.0.0.2,iris,auth,login,success,22,ssh,6459,10208
2024-01-25 12:51:43,10.0.2.17,10.0.0.2,grace,auth,login,failed,22,ssh,0,0
2024-01-25 13:01:34,10.0.4.7,10.0.0.2,grace,auth,login,success,22,ssh,7723,12031
2024-01-25 13:05:23,10.0.4.11,10.0.0.2,karen,auth,login,success,22,ssh,4159,11254
2024-01-25 13:06:51,203.119.13.144,10.0.0.5,grace,auth,login,success,22,ssh,2239,3744
2024-01-25 13:17:48,10.0.2.20,10.0.0.5,frank,auth,login,failed,22,ssh,0,0
2024-01-25 13:22:37,203.119.13.144,10.0.0.1,henry,auth,login,success,22,ssh,3985,3193
2024-01-25 13:34:30,10.0.2.5,10.0.0.1,eve,auth,login,success,22,ssh,3254,15087
2024-01-25 13:35:34,10.0.4.15,10.0.0.5,henry,auth,login,success,22,ssh,5803,9514
2024-01-25 13:43:19,10.0.1.9,10.0.0.5,carol,auth,login,success,22,ssh,3305,11451
2024-01-25 13:51:18,10.0.1.2,10.0.0.1,eve,auth,login,success,22,ssh,4990,7121
2024-01-25 13:54:57,10.0.2.15,10.0.0.5,frank,auth,login,failed,22,ssh,0,0
2024-01-25 14:15:47,10.0.3.2,10.0.0.2,dave,auth,login,failed,22,ssh,0,0
2024-01-25 14:18:40,10.0.4.22,10.0.0.2,eve,auth,login,success,22,ssh,2161,1057
2024-01-25 14:21:34,10.0.3.15,10.0.0.5,frank,auth,login,success,22,ssh,6910,6054
2024-01-25 14:24:09,10.0.2.7,10.0.0.3,iris,auth,login,success,22,ssh,521,8916
2024-01-25 14:57:44,10.0.2.15,10.0.0.5,jack,auth,login,failed,22,ssh,0,0
2024-01-25 15:01:07,10.0.1.11,10.0.0.5,jack,auth,login,success,22,ssh,1970,13880
2024-01-25 15:02:08,10.0.4.9,10.0.0.5,jack,auth,login,success,22,ssh,508,3762
2024-01-25 15:02:22,10.0.2.3,10.0.0.1,eve,auth,login,success,22,ssh,5547,15221
2024-01-25 15:08:33,10.0.2.21,10.0.0.1,jack,auth,login,success,22,ssh,1967,3350
2024-01-25 15:23:47,10.0.2.14,10.0.0.2,frank,auth,login,success,22,ssh,3924,10165
2024-01-25 15:29:59,10.0.3.1,10.0.0.1,eve,auth,login,success,22,ssh,7025,12378
2024-01-25 15:31:38,10.0.2.10,10.0.0.5,alice,auth,login,success,22,ssh,4748,9248
2024-01-25 15:36:58,10.0.4.1,10.0.0.2,dave,auth,login,success,22,ssh,6259,12424
2024-01-25 15:51:25,10.0.3.21,10.0.0.3,jack,auth,login,success,22,ssh,2536,7730
2024-01-25 16:02:56,10.0.4.1,10.0.0.2,frank,auth,login,success,22,ssh,4568,2046
2024-01-25 16:05:07,10.0.4.2,10.0.0.5,iris,auth,login,success,22,ssh,7039,1043
2024-01-25 16:06:54,10.0.4.19,10.0.0.3,karen,auth,login,success,22,ssh,7970,9639
2024-01-25 16:07:33,10.0.1.14,10.0.0.1,alice,auth,login,success,22,ssh,3690,6067
2024-01-25 16:09:01,10.0.4.9,10.0.0.1,alice,auth,login,success,22,ssh,5184,7265
2024-01-25 16:14:35,10.0.3.5,10.0.0.5,iris,auth,login,success,22,ssh,7204,9561
2024-01-25 16:16:21,10.0.2.2,10.0.0.3,carol,auth,login,success,22,ssh,3716,2952
2024-01-25 16:18:06,10.0.4.10,10.0.0.2,iris,auth,login,success,22,ssh,2395,7504
2024-01-25 16:26:39,10.0.2.3,10.0.0.5,karen,auth,login,success,22,ssh,7782,11275
2024-01-25 16:35:13,10.0.3.5,10.0.0.3,karen,auth,login,success,22,ssh,2963,4995
2024-01-25 16:39:17,10.0.1.4,10.0.0.2,carol,auth,login,success,22,ssh,5385,4804
2024-01-25 16:39:28,10.0.1.10,10.0.0.5,dave,auth,login,success,22,ssh,5242,3045
2024-01-25 16:46:42,203.101.214.57,10.0.0.5,dave,auth,login,success,22,ssh,2211,15245
2024-01-25 17:00:07,203.216.174.72,10.0.0.5,iris,auth,login,success,22,ssh,2468,15819
2024-01-25 17:11:01,10.0.3.22,10.0.0.5,dave,auth,login,failed,22,ssh,0,0
2024-01-25 17:14:10,10.0.4.12,10.0.0.1,jack,auth,login,success,22,ssh,2915,1328
2024-01-25 17:14:44,10.0.2.17,10.0.0.1,frank,auth,login,success,22,ssh,6765,7846
2024-01-25 17:25:31,10.0.2.8,10.0.0.3,frank,auth,login,success,22,ssh,5643,7786
2024-01-25 17:26:32,10.0.4.11,10.0.0.1,iris,auth,login,success,22,ssh,2799,12805
2024-01-25 17:26:50,203.229.142.208,10.0.0.1,frank,auth,login,success,22,ssh,7243,13770
2024-01-25 17:37:44,10.0.3.12,10.0.0.3,grace,auth,login,success,22,ssh,701,8909
2024-01-25 17:50:19,203.119.13.144,10.0.0.1,leo,auth,login,success,22,ssh,4568,10505
2024-01-25 17:54:17,203.3.81.179,10.0.0.2,leo,auth,login,success,22,ssh,7504,13327
2024-01-25 18:08:41,203.119.13.144,10.0.0.5,jack,auth,login,success,22,ssh,2502,3331
2024-01-25 18:10:48,10.0.4.21,10.0.0.1,leo,auth,login,success,22,ssh,1923,13341
2024-01-25 18:24:58,10.0.3.12,10.0.0.3,frank,auth,login,success,22,ssh,4590,6420
2024-01-25 18:25:35,10.0.1.21,10.0.0.2,carol,auth,login,success,22,ssh,3925,15753
2024-01-25 18:25:47,10.0.2.21,10.0.0.1,jack,auth,login,success,22,ssh,6626,4764
2024-01-25 18:30:57,10.0.3.13,10.0.0.1,bob,auth,login,success,22,ssh,6827,9450
2024-01-25 18:31:47,10.0.1.14,10.0.0.5,dave,auth,login,success,22,ssh,6741,11686
2024-01-25 18:45:22,10.0.2.4,10.0.0.2,jack,auth,login,success,22,ssh,6516,2335
2024-01-25 18:54:05,10.0.1.20,10.0.0.1,frank,auth,login,success,22,ssh,2491,11174
2024-01-26 07:06:13,10.0.4.3,10.0.0.1,karen,auth,login,success,22,ssh,3577,10879
2024-01-26 07:24:56,10.0.4.12,10.0.0.1,leo,auth,login,success,22,ssh,5365,1785
2024-01-26 07:28:36,10.0.4.20,10.0.0.5,dave,auth,login,success,22,ssh,2351,2708
2024-01-26 07:29:08,10.0.3.10,10.0.0.5,iris,auth,login,success,22,ssh,5119,1945
2024-01-26 07:33:14,10.0.3.11,10.0.0.1,jack,auth,login,success,22,ssh,4370,9669
2024-01-26 07:34:18,10.0.2.18,10.0.0.2,carol,auth,login,success,22,ssh,6594,3307
2024-01-26 07:44:58,10.0.4.13,10.0.0.2,leo,auth,login,success,22,ssh,2572,10055
2024-01-26 07:46:29,10.0.3.5,10.0.0.3,eve,auth,login,success,22,ssh,3437,14408
2024-01-26 07:47:14,10.0.4.2,10.0.0.5,bob,auth,login,failed,22,ssh,0,0
2024-01-26 07:56:59,10.0.4.16,10.0.0.2,leo,auth,login,failed,22,ssh,0,0
2024-01-26 08:04:10,203.101.214.57,10.0.0.2,jack,auth,login,success,22,ssh,4776,14356
2024-01-26 08:05:41,10.0.1.12,10.0.0.5,bob,auth,login,success,22,ssh,1349,9133
2024-01-26 08:20:54,10.0.2.20,10.0.0.5,henry,auth,login,success,22,ssh,2216,8187
2024-01-26 08:23:47,10.0.1.23,10.0.0.1,bob,auth,login,success,22,ssh,6326,7102
2024-01-26 08:25:59,10.0.2.4,10.0.0.1,alice,auth,login,success,22,ssh,7775,6610
2024-01-26 08:36:06,203.229.142.208,10.0.0.2,leo,auth,login,success,22,ssh,3496,6340
2024-01-26 08:46:00,10.0.2.9,10.0.0.5,frank,auth,login,success,22,ssh,6501,7875
2024-01-26 09:02:15,203.3.81.179,10.0.0.5,leo,auth,login,success,22,ssh,1435,1348
2024-01-26 09:04:45,10.0.1.24,10.0.0.5,karen,auth,login,success,22,ssh,802,5807
2024-01-26 09:08:43,10.0.1.18,10.0.0.2,alice,auth,login,success,22,ssh,2700,11055
2024-01-26 09:15:59,10.0.1.22,10.0.0.3,bob,auth,login,success,22,ssh,5167,10394
2024-01-26 09:25:48,10.0.4.3,10.0.0.5,eve,auth,login,success,22,ssh,6780,11231
2024-01-26 09:29:32,10.0.2.7,10.0.0.3,henry,auth,login,success,22,ssh,7644,15891
2024-01-26 09:39:59,10.0.2.5,10.0.0.3,henry,auth,login,success,22,ssh,7971,8479
2024-01-26 09:41:26,10.0.3.3,10.0.0.2,dave,auth,login,success,22,ssh,2536,14669
2024-01-26 09:57:07,10.0.4.1,10.0.0.3,karen,auth,login,success,22,ssh,2913,8650
2024-01-26 09:58:23,10.0.2.14,10.0.0.2,dave,auth,login,success,22,ssh,5029,13014
2024-01-26 10:14:16,10.0.3.8,10.0.0.1,iris,auth,login,success,22,ssh,1412,2460
2024-01-26 10:18:57,10.0.1.19,10.0.0.1,carol,auth,login,success,22,ssh,2850,15921
2024-01-26 10:20:53,10.0.4.23,10.0.0.1,iris,auth,login,success,22,ssh,5738,7652
2024-01-26 10:30:08,10.0.3.16,10.0.0.5,alice,auth,login,success,22,ssh,6161,3720
2024-01-26 10:33:21,10.0.4.6,10.0.0.5,grace,auth,login,success,22,ssh,4269,8580
2024-01-26 10:42:35,10.0.4.3,10.0.0.5,frank,auth,login,success,22,ssh,4146,7583
2024-01-26 10:44:40,10.0.1.18,10.0.0.2,dave,auth,login,success,22,ssh,5618,8247
2024-01-26 10:45:04,10.0.2.14,10.0.0.2,jack,auth,login,success,22,ssh,3612,12660
2024-01-26 10:52:49,10.0.2.12,10.0.0.1,dave,auth,login,success,22,ssh,3027,9226
2024-01-26 10:53:02,10.0.3.3,10.0.0.3,bob,auth,login,success,22,ssh,5215,8788
2024-01-26 10:56:02,10.0.1.6,10.0.0.3,dave,auth,login,success,22,ssh,4722,7524
2024-01-26 11:08:17,203.15.47.56,10.0.0.2,dave,auth,login,success,22,ssh,2908,1036
2024-01-26 11:14:30,10.0.1.22,10.0.0.3,eve,auth,login,success,22,ssh,6805,14852
2024-01-26 11:18:36,10.0.1.9,10.0.0.1,leo,auth,login,success,22,ssh,6354,8423
2024-01-26 11:23:40,10.0.1.20,10.0.0.2,alice,auth,login,success,22,ssh,1095,4873
2024-01-26 11:26:12,10.0.3.21,10.0.0.2,leo,auth,login,success,22,ssh,1619,5744
2024-01-26 11:27:42,10.0.3.17,10.0.0.2,eve,auth,login,success,22,ssh,3894,7591
2024-01-26 11:29:31,10.0.2.8,10.0.0.5,alice,auth,login,success,22,ssh,3957,11599
2024-01-26 11:33:58,10.0.1.4,10.0.0.5,leo,auth,login,failed,22,ssh,0,0
2024-01-26 11:34:52,203.101.214.57,10.0.0.5,bob,auth,login,success,22,ssh,633,9220
2024-01-26 11:35:04,10.0.1.23,10.0.0.2,alice,auth,login,success,22,ssh,7962,5237
2024-01-26 11:38:18,10.0.2.3,10.0.0.1,leo,auth,login,success,22,ssh,7207,5545
2024-01-26 11:43:07,10.0.4.17,10.0.0.5,henry,auth,login,success,22,ssh,5841,6704
2024-01-26 11:50:51,10.0.3.2,10.0.0.5,alice,auth,login,success,22,ssh,5785,1253
2024-01-26 11:55:08,10.0.4.9,10.0.0.5,alice,auth,login,success,22,ssh,2214,12916
2024-01-26 12:05:40,203.216.174.72,10.0.0.3,dave,auth,login,success,22,ssh,6599,9267
2024-01-26 12:26:23,10.0.4.17,10.0.0.5,dave,auth,login,success,22,ssh,5837,10590
2024-01-26 12:27:32,10.0.2.16,10.0.0.3,jack,auth,login,success,22,ssh,2745,8518
2024-01-26 12:31:07,10.0.4.19,10.0.0.3,karen,auth,login,success,22,ssh,4992,7471
2024-01-26 12:35:41,10.0.1.8,10.0.0.1,bob,auth,login,success,22,ssh,1249,2903
2024-01-26 12:37:36,10.0.3.16,10.0.0.1,frank,auth,login,success,22,ssh,4962,13444
2024-01-26 12:54:03,10.0.4.11,10.0.0.5,dave,auth,login,success,22,ssh,1432,6313
2024-01-26 13:00:10,10.0.4.1,10.0.0.3,henry,auth,login,success,22,ssh,4204,2006
2024-01-26 13:11:07,10.0.2.2,10.0.0.1,eve,auth,login,success,22,ssh,642,10259
2024-01-26 13:16:10,10.0.2.18,10.0.0.3,alice,auth,login,success,22,ssh,3078,7940
2024-01-26 13:17:33,10.0.2.19,10.0.0.1,alice,auth,login,success,22,ssh,4564,8457
2024-01-26 13:21:59,203.71.52.174,10.0.0.3,eve,auth,login,success,22,ssh,7221,1042
2024-01-26 13:23:41,203.140.125.58,10.0.0.5,iris,auth,login,success,22,ssh,1657,8704
2024-01-26 13:24:01,10.0.2.17,10.0.0.2,carol,auth,login,failed,22,ssh,0,0
2024-01-26 13:24:06,10.0.1.19,10.0.0.3,karen,auth,login,success,22,ssh,5034,6546
2024-01-26 13:41:52,10.0.3.19,10.0.0.1,alice,auth,login,success,22,ssh,2376,14876
2024-01-26 13:54:35,10.0.2.5,10.0.0.1,jack,auth,login,failed,22,ssh,0,0
2024-01-26 13:56:24,10.0.2.10,10.0.0.2,frank,auth,login,success,22,ssh,6811,7860
2024-01-26 14:01:23,10.0.2.7,10.0.0.3,carol,auth,login,success,22,ssh,4328,14167
2024-01-26 14:02:08,10.0.4.15,10.0.0.3,jack,auth,login,success,22,ssh,3466,7272
2024-01-26 14:22:59,10.0.4.10,10.0.0.2,bob,auth,login,success,22,ssh,5827,13814
2024-01-26 14:26:53,10.0.2.15,10.0.0.1,leo,auth,login,success,22,ssh,919,8931
2024-01-26 14:28:37,10.0.2.12,10.0.0.3,iris,auth,login,success,22,ssh,1078,11274
2024-01-26 14:33:22,10.0.1.8,10.0.0.2,eve,auth,login,success,22,ssh,1807,2640
2024-01-26 14:34:20,10.0.1.1,10.0.0.3,eve,auth,login,success,22,ssh,6827,11135
2024-01-26 14:42:33,10.0.1.18,10.0.0.3,henry,auth,login,failed,22,ssh,0,0
2024-01-26 14:56:38,10.0.3.15,10.0.0.2,frank,auth,login,success,22,ssh,4103,3713
2024-01-26 15:01:22,10.0.1.1,10.0.0.2,carol,auth,login,success,22,ssh,1503,3069
2024-01-26 15:07:02,203.101.214.57,10.0.0.5,bob,auth,login,success,22,ssh,5037,4765
2024-01-26 15:21:20,10.0.3.8,10.0.0.5,henry,auth,login,success,22,ssh,7366,8244
2024-01-26 15:29:52,10.0.1.1,10.0.0.1,dave,auth,login,success,22,ssh,4884,10245
2024-01-26 15:29:53,10.0.3.12,10.0.0.1,alice,auth,login,success,22,ssh,2713,14596
2024-01-26 15:31:13,203.119.13.144,10.0.0.5,leo,auth,login,success,22,ssh,1645,15991
2024-01-26 15:33:12,10.0.1.16,10.0.0.3,henry,auth,login,success,22,ssh,2744,3234
2024-01-26 15:34:01,10.0.2.20,10.0.0.1,iris,auth,login,failed,22,ssh,0,0
2024-01-26 15:41:18,10.0.1.15,10.0.0.3,karen,auth,login,success,22,ssh,1804,2393
2024-01-26 15:41:42,10.0.4.10,10.0.0.1,alice,auth,login,success,22,ssh,3699,12310
2024-01-26 15:43:26,10.0.3.7,10.0.0.5,iris,auth,login,success,22,ssh,3607,1963
2024-01-26 16:29:22,10.0.2.19,10.0.0.3,grace,auth,login,success,22,ssh,3514,1834
2024-01-26 16:36:14,10.0.4.12,10.0.0.5,eve,auth,login,success,22,ssh,1896,9589
2024-01-26 16:36:37,10.0.3.2,10.0.0.2,leo,auth,login,success,22,ssh,7748,15528
2024-01-26 16:38:41,10.0.3.8,10.0.0.5,dave,auth,login,success,22,ssh,4122,12069
2024-01-26 16:54:03,10.0.4.14,10.0.0.5,carol,auth,login,success,22,ssh,5781,10005
2024-01-26 16:55:51,203.57.12.190,10.0.0.3,frank,auth,login,success,22,ssh,4248,11725
2024-01-26 17:04:12,10.0.2.17,10.0.0.5,alice,auth,login,success,22,ssh,1183,8799
2024-01-26 17:05:06,10.0.1.19,10.0.0.2,frank,auth,login,success,22,ssh,7584,9025
2024-01-26 17:11:23,203.229.142.208,10.0.0.1,leo,auth,login,success,22,ssh,6943,3660
2024-01-26 17:20:44,10.0.4.9,10.0.0.1,eve,auth,login,failed,22,ssh,0,0
2024-01-26 17:20:54,10.0.2.17,10.0.0.3,leo,auth,login,success,22,ssh,5177,3261
2024-01-26 17:22:07,10.0.1.24,10.0.0.3,grace,auth,login,success,22,ssh,4562,4660
2024-01-26 17:27:59,10.0.4.14,10.0.0.3,henry,auth,login,success,22,ssh,4875,15082
2024-01-26 17:28:31,10.0.2.1,10.0.0.2,frank,auth,login,success,22,ssh,3754,7998
2024-01-26 17:36:58,10.0.2.18,10.0.0.2,carol,auth,login,success,22,ssh,7162,14429
2024-01-26 17:37:42,10.0.2.10,10.0.0.2,dave,auth,login,success,22,ssh,3982,2880
2024-01-26 17:41:04,10.0.1.11,10.0.0.5,iris,auth,login,success,22,ssh,6007,3022
2024-01-26 17:48:17,10.0.1.12,10.0.0.3,leo,auth,login,success,22,ssh,7883,7684
2024-01-26 17:50:18,10.0.4.11,10.0.0.3,frank,auth,login,success,22,ssh,1243,9409
2024-01-26 17:53:21,10.0.4.5,10.0.0.5,dave,auth,login,success,22,ssh,3571,5024
2024-01-26 17:54:15,10.0.2.13,10.0.0.1,jack,auth,login,success,22,ssh,7745,1004
2024-01-26 18:05:34,10.0.3.13,10.0.0.1,henry,auth,login,success,22,ssh,7100,11524
2024-01-26 18:15:40,10.0.1.8,10.0.0.3,carol,auth,login,success,22,ssh,1608,1381
2024-01-26 18:20:43,10.0.1.6,10.0.0.5,frank,auth,login,success,22,ssh,3778,13111
2024-01-26 18:27:21,10.0.1.11,10.0.0.1,bob,auth,login,success,22,ssh,7729,1645
2024-01-26 18:29:43,10.0.4.4,10.0.0.2,leo,auth,login,success,22,ssh,7403,2311
2024-01-26 18:30:55,10.0.4.10,10.0.0.1,dave,auth,login,success,22,ssh,7504,11612
2024-01-26 18:32:02,10.0.4.2,10.0.0.1,iris,auth,login,success,22,ssh,2968,14637
2024-01-26 18:33:29,10.0.1.23,10.0.0.2,dave,auth,login,success,22,ssh,7449,2988
2024-01-26 18:36:43,10.0.4.14,10.0.0.5,eve,auth,login,success,22,ssh,4757,13083
2024-01-26 18:47:41,10.0.3.23,10.0.0.3,alice,auth,login,success,22,ssh,2533,7819
2024-01-26 18:50:15,203.71.52.174,10.0.0.2,dave,auth,login,success,22,ssh,6465,15622
2024-01-27 07:04:03,10.0.2.8,10.0.0.2,leo,auth,login,success,22,ssh,2815,1716
